32.336,0.232,0.039,0.986
32.338,0.233,0.037,0.985
32.340,0.233,0.037,0.985
32.342,0.233,0.037,0.985
32.344,0.233,0.037,0.985
32.346,0.233,0.037,0.985
32.348,0.231,0.036,0.984
32.350,0.231,0.036,0.984
32.352,0.231,0.036,0.984
32.354,0.231,0.036,0.984
32.356,0.231,0.036,0.984
32.358,0.232,0.036,0.986
32.360,0.232,0.036,0.986
32.362,0.232,0.036,0.986
32.364,0.232,0.036,0.986
32.366,0.232,0.036,0.986
32.368,0.233,0.036,0.986
32.370,0.233,0.036,0.986
32.372,0.233,0.036,0.986
32.374,0.233,0.036,0.986
32.376,0.233,0.036,0.986
32.378,0.234,0.036,0.985
32.380,0.234,0.036,0.985
32.382,0.234,0.036,0.985
32.384,0.234,0.036,0.985
32.386,0.234,0.036,0.985
32.388,0.230,0.035,0.986
32.390,0.230,0.035,0.986
32.392,0.230,0.035,0.986
32.394,0.230,0.035,0.986
32.396,0.230,0.035,0.986
32.398,0.225,0.038,0.986
32.400,0.225,0.038,0.986
32.402,0.225,0.038,0.986
32.404,0.225,0.038,0.986
32.406,0.225,0.038,0.986
32.408,0.227,0.038,0.986
32.410,0.227,0.038,0.986
32.412,0.227,0.038,0.986
32.414,0.227,0.038,0.986
32.416,0.227,0.038,0.986
32.418,0.230,0.036,0.986
32.420,0.230,0.036,0.986
32.422,0.230,0.036,0.986
32.424,0.230,0.036,0.986
32.426,0.230,0.036,0.986
32.428,0.231,0.038,0.986
32.430,0.231,0.038,0.986
32.432,0.231,0.038,0.986
32.434,0.231,0.038,0.986
32.436,0.230,0.038,0.986
32.438,0.230,0.038,0.986
32.440,0.230,0.038,0.986
32.442,0.230,0.038,0.986
32.444,0.230,0.038,0.986
32.446,0.230,0.036,0.985
32.448,0.230,0.036,0.985
32.450,0.230,0.036,0.985
32.452,0.230,0.036,0.985
32.454,0.230,0.036,0.985
32.456,0.231,0.037,0.985
32.458,0.231,0.037,0.985
32.460,0.231,0.037,0.985
32.462,0.231,0.037,0.985
32.464,0.231,0.037,0.985
32.466,0.232,0.038,0.984
32.468,0.232,0.038,0.984
32.470,0.232,0.038,0.984
32.472,0.232,0.038,0.984
32.474,0.232,0.038,0.984
32.476,0.234,0.036,0.987
32.478,0.234,0.036,0.987
32.480,0.234,0.036,0.987
32.482,0.234,0.036,0.987
32.484,0.234,0.036,0.987
32.486,0.234,0.034,0.989
32.488,0.234,0.034,0.989
32.490,0.234,0.034,0.989
32.492,0.234,0.034,0.989
32.494,0.234,0.034,0.989
32.496,0.231,0.034,0.990
32.498,0.231,0.034,0.990
32.500,0.231,0.034,0.990
32.502,0.231,0.034,0.990
32.504,0.231,0.034,0.990
32.506,0.231,0.036,0.991
32.508,0.231,0.036,0.991
32.510,0.231,0.036,0.991
32.512,0.231,0.036,0.991
32.514,0.231,0.036,0.991
32.516,0.232,0.036,0.987
32.518,0.232,0.036,0.987
32.520,0.232,0.036,0.987
32.522,0.232,0.036,0.987
32.524,0.232,0.036,0.987
32.526,0.230,0.036,0.984
32.528,0.230,0.036,0.984
32.530,0.230,0.036,0.984
32.532,0.230,0.036,0.984
32.534,0.230,0.036,0.984
32.536,0.228,0.037,0.985
32.538,0.228,0.037,0.985
32.540,0.228,0.037,0.985
32.542,0.228,0.037,0.985
32.544,0.228,0.037,0.985
32.546,0.229,0.035,0.987
32.548,0.229,0.035,0.987
32.550,0.229,0.035,0.987
32.552,0.229,0.035,0.987
32.554,0.229,0.035,0.987
32.556,0.230,0.035,0.988
32.558,0.230,0.035,0.988
32.560,0.230,0.035,0.988
32.562,0.230,0.035,0.988
32.564,0.230,0.035,0.988
32.566,0.229,0.037,0.989
32.568,0.229,0.037,0.989
32.570,0.229,0.037,0.989
32.572,0.229,0.037,0.989
32.574,0.229,0.037,0.989
32.576,0.229,0.037,0.989
32.578,0.229,0.037,0.989
32.580,0.229,0.037,0.989
32.582,0.229,0.037,0.989
32.584,0.229,0.037,0.989
32.586,0.228,0.034,0.986
32.588,0.228,0.034,0.986
32.590,0.228,0.034,0.986
32.592,0.228,0.034,0.986
32.594,0.228,0.034,0.986
32.596,0.227,0.038,0.985
32.598,0.227,0.038,0.985
32.600,0.227,0.038,0.985
32.602,0.227,0.038,0.985
32.604,0.227,0.038,0.985
32.606,0.227,0.040,0.987
32.608,0.227,0.040,0.987
32.610,0.227,0.040,0.987
32.612,0.227,0.040,0.987
32.614,0.227,0.040,0.987
32.616,0.228,0.038,0.987
32.618,0.228,0.038,0.987
32.620,0.228,0.038,0.987
32.622,0.228,0.038,0.987
32.624,0.228,0.038,0.987
32.626,0.229,0.038,0.986
32.628,0.229,0.038,0.986
32.630,0.229,0.038,0.986
32.632,0.229,0.038,0.986
32.634,0.229,0.038,0.986
32.636,0.230,0.040,0.987
32.638,0.230,0.040,0.987
32.640,0.230,0.040,0.987
32.642,0.230,0.040,0.987
32.644,0.230,0.040,0.987
32.646,0.230,0.040,0.988
32.648,0.230,0.040,0.988
32.650,0.230,0.040,0.988
32.652,0.230,0.040,0.988
32.654,0.229,0.038,0.988
32.656,0.229,0.038,0.988
32.658,0.229,0.038,0.988
32.660,0.229,0.038,0.988
32.662,0.229,0.038,0.988
32.664,0.229,0.034,0.986
32.666,0.229,0.034,0.986
32.668,0.229,0.034,0.986
32.670,0.229,0.034,0.986
32.672,0.229,0.034,0.986
32.674,0.228,0.032,0.988
32.676,0.228,0.032,0.988
32.678,0.228,0.032,0.988
32.680,0.228,0.032,0.988
32.682,0.228,0.032,0.988
32.684,0.229,0.032,0.989
32.686,0.229,0.032,0.989
32.688,0.229,0.032,0.989
32.690,0.229,0.032,0.989
32.692,0.229,0.032,0.989
32.694,0.227,0.031,0.988
32.696,0.227,0.031,0.988
32.698,0.227,0.031,0.988
32.700,0.227,0.031,0.988
32.702,0.227,0.031,0.988
32.704,0.226,0.033,0.988
32.706,0.226,0.033,0.988
32.708,0.226,0.033,0.988
32.710,0.226,0.033,0.988
32.712,0.226,0.033,0.988
32.714,0.230,0.037,0.989
32.716,0.230,0.037,0.989
32.718,0.230,0.037,0.989
32.720,0.230,0.037,0.989
32.722,0.230,0.037,0.989
32.724,0.231,0.039,0.990
32.726,0.231,0.039,0.990
32.728,0.231,0.039,0.990
32.730,0.231,0.039,0.990
32.732,0.231,0.039,0.990
32.734,0.231,0.041,0.990
32.736,0.231,0.041,0.990
32.738,0.231,0.041,0.990
32.740,0.231,0.041,0.990
32.742,0.231,0.041,0.990
32.744,0.229,0.042,0.990
32.746,0.229,0.042,0.990
32.748,0.229,0.042,0.990
32.750,0.229,0.042,0.990
32.752,0.229,0.042,0.990
32.754,0.228,0.042,0.989
32.756,0.228,0.042,0.989
32.758,0.228,0.042,0.989
32.760,0.228,0.042,0.989
32.762,0.228,0.042,0.989
32.764,0.229,0.041,0.989
32.766,0.229,0.041,0.989
32.768,0.229,0.041,0.989
32.770,0.229,0.041,0.989
32.772,0.229,0.041,0.989
32.774,0.228,0.039,0.989
32.776,0.228,0.039,0.989
32.778,0.228,0.039,0.989
32.780,0.228,0.039,0.989
32.782,0.228,0.039,0.989
32.784,0.228,0.038,0.989
32.786,0.228,0.038,0.989
32.788,0.228,0.038,0.989
32.790,0.228,0.038,0.989
32.792,0.228,0.038,0.989
32.794,0.227,0.036,0.987
32.796,0.227,0.036,0.987
32.798,0.227,0.036,0.987
32.800,0.227,0.036,0.987
32.802,0.227,0.036,0.987
32.804,0.227,0.035,0.988
32.806,0.227,0.035,0.988
32.808,0.227,0.035,0.988
32.810,0.227,0.035,0.988
32.812,0.227,0.035,0.988
32.814,0.229,0.032,0.988
32.816,0.229,0.032,0.988
32.818,0.229,0.032,0.988
32.820,0.229,0.032,0.988
32.822,0.229,0.032,0.988
32.824,0.232,0.031,0.984
32.826,0.232,0.031,0.984
32.828,0.232,0.031,0.984
32.830,0.232,0.031,0.984
32.832,0.232,0.031,0.984
32.834,0.233,0.032,0.984
32.836,0.233,0.032,0.984
32.838,0.233,0.032,0.984
32.840,0.233,0.032,0.984
32.842,0.233,0.032,0.984
32.844,0.231,0.034,0.987
32.846,0.231,0.034,0.987
32.848,0.231,0.034,0.987
32.850,0.231,0.034,0.987
32.852,0.231,0.034,0.987
32.854,0.230,0.033,0.989
32.856,0.230,0.033,0.989
32.858,0.230,0.033,0.989
32.860,0.230,0.033,0.989
32.862,0.230,0.033,0.989
32.864,0.229,0.032,0.989
32.866,0.229,0.032,0.989
32.868,0.229,0.032,0.989
32.870,0.229,0.032,0.989
32.872,0.228,0.032,0.989
32.874,0.228,0.034,0.990
32.876,0.228,0.034,0.990
32.878,0.228,0.034,0.990
32.880,0.228,0.034,0.990
32.882,0.229,0.036,0.990
32.884,0.229,0.036,0.990
32.886,0.229,0.036,0.990
32.888,0.229,0.036,0.990
32.890,0.229,0.036,0.990
32.892,0.227,0.040,0.990
32.894,0.227,0.040,0.990
32.896,0.227,0.040,0.990
32.898,0.227,0.040,0.990
32.900,0.227,0.040,0.990
32.902,0.228,0.042,0.989
32.904,0.228,0.042,0.989
32.906,0.228,0.042,0.989
32.908,0.228,0.042,0.989
32.910,0.228,0.042,0.989
32.912,0.229,0.044,0.986
32.914,0.229,0.044,0.986
32.916,0.229,0.044,0.986
32.918,0.229,0.044,0.986
32.920,0.229,0.044,0.986
32.922,0.226,0.043,0.986
32.924,0.226,0.043,0.986
32.926,0.226,0.043,0.986
32.928,0.226,0.043,0.986
32.930,0.226,0.043,0.986
32.932,0.226,0.041,0.985
32.934,0.226,0.041,0.985
32.936,0.226,0.041,0.985
32.938,0.226,0.041,0.985
32.940,0.226,0.041,0.985
32.942,0.230,0.039,0.983
32.944,0.230,0.039,0.983
32.946,0.230,0.039,0.983
32.948,0.230,0.039,0.983
32.950,0.230,0.039,0.983
32.952,0.232,0.037,0.984
32.954,0.232,0.037,0.984
32.956,0.232,0.037,0.984
32.958,0.232,0.037,0.984
32.960,0.232,0.037,0.984
32.962,0.233,0.038,0.985
32.964,0.233,0.038,0.985
32.966,0.233,0.038,0.985
32.968,0.233,0.038,0.985
32.970,0.233,0.038,0.985
32.972,0.232,0.038,0.984
32.974,0.232,0.038,0.984
32.976,0.232,0.038,0.984
32.978,0.232,0.038,0.984
32.980,0.232,0.038,0.984
32.982,0.231,0.038,0.985
32.984,0.231,0.038,0.985
32.986,0.231,0.038,0.985
32.988,0.231,0.038,0.985
32.990,0.231,0.038,0.985
32.992,0.230,0.042,0.987
32.994,0.230,0.042,0.987
32.996,0.230,0.042,0.987
32.998,0.230,0.042,0.987
33.000,0.230,0.042,0.987
33.002,0.233,0.040,0.987
33.004,0.233,0.040,0.987
33.006,0.233,0.040,0.987
33.008,0.233,0.040,0.987
33.010,0.233,0.040,0.987
33.012,0.232,0.039,0.986
33.014,0.232,0.039,0.986
33.016,0.232,0.039,0.986
33.018,0.232,0.039,0.986
33.020,0.232,0.039,0.986
33.022,0.229,0.041,0.987
33.024,0.229,0.041,0.987
33.026,0.229,0.041,0.987
33.028,0.229,0.041,0.987
33.030,0.229,0.041,0.987
33.032,0.229,0.040,0.988
33.034,0.229,0.040,0.988
33.036,0.229,0.040,0.988
33.038,0.229,0.040,0.988
33.040,0.229,0.040,0.988
33.042,0.228,0.038,0.987
33.044,0.228,0.038,0.987
33.046,0.228,0.038,0.987
33.048,0.228,0.038,0.987
33.050,0.228,0.038,0.987
33.052,0.230,0.037,0.985
33.054,0.230,0.037,0.985
33.056,0.230,0.037,0.985
33.058,0.230,0.037,0.985
33.060,0.230,0.037,0.985
33.062,0.230,0.036,0.984
33.064,0.230,0.036,0.984
33.066,0.230,0.036,0.984
33.068,0.230,0.036,0.984
33.070,0.230,0.036,0.984
33.072,0.230,0.037,0.984
33.074,0.230,0.037,0.984
33.076,0.230,0.037,0.984
33.078,0.230,0.037,0.984
33.080,0.230,0.037,0.984
33.082,0.230,0.037,0.988
33.084,0.230,0.037,0.988
33.086,0.230,0.037,0.988
33.088,0.230,0.037,0.988
33.090,0.229,0.036,0.989
33.092,0.229,0.036,0.989
33.094,0.229,0.036,0.989
33.096,0.229,0.036,0.989
33.098,0.229,0.036,0.989
33.100,0.228,0.036,0.986
33.102,0.228,0.036,0.986
33.104,0.228,0.036,0.986
33.106,0.228,0.036,0.986
33.108,0.228,0.036,0.986
33.110,0.230,0.036,0.985
33.112,0.230,0.036,0.985
33.114,0.230,0.036,0.985
33.116,0.230,0.036,0.985
33.118,0.230,0.036,0.985
33.120,0.230,0.035,0.986
33.122,0.230,0.035,0.986
33.124,0.230,0.035,0.986
33.126,0.230,0.035,0.986
33.128,0.230,0.035,0.986
33.130,0.232,0.036,0.985
33.132,0.232,0.036,0.985
33.134,0.232,0.036,0.985
33.136,0.233,0.037,0.984
33.138,0.233,0.037,0.984
33.140,0.233,0.037,0.984
33.142,0.233,0.037,0.984
33.144,0.233,0.037,0.984
33.146,0.231,0.037,0.986
33.148,0.231,0.037,0.986
33.150,0.231,0.037,0.986
33.152,0.231,0.037,0.986
33.154,0.231,0.037,0.986
33.156,0.232,0.037,0.985
33.158,0.232,0.037,0.985
33.160,0.232,0.037,0.985
33.162,0.232,0.037,0.985
33.164,0.232,0.037,0.985
33.166,0.231,0.038,0.985
33.168,0.231,0.038,0.985
33.170,0.231,0.038,0.985
33.172,0.231,0.038,0.985
33.174,0.231,0.038,0.985
33.176,0.232,0.040,0.986
33.178,0.232,0.040,0.986
33.180,0.232,0.040,0.986
33.182,0.232,0.040,0.986
33.184,0.232,0.040,0.986
33.186,0.233,0.039,0.987
33.188,0.233,0.039,0.987
33.190,0.233,0.039,0.987
33.192,0.233,0.039,0.987
33.194,0.233,0.039,0.987
33.196,0.232,0.037,0.985
33.198,0.232,0.037,0.985
33.200,0.232,0.037,0.985
33.202,0.232,0.037,0.985
33.204,0.232,0.037,0.985
33.206,0.234,0.036,0.983
33.208,0.234,0.036,0.983
33.210,0.234,0.036,0.983
33.212,0.234,0.036,0.983
33.214,0.234,0.036,0.983
33.216,0.235,0.035,0.982
33.218,0.235,0.035,0.982
33.220,0.235,0.035,0.982
33.222,0.235,0.035,0.982
33.224,0.234,0.036,0.984
33.226,0.234,0.036,0.984
33.228,0.234,0.036,0.984
33.230,0.234,0.036,0.984
33.232,0.234,0.036,0.984
33.234,0.232,0.038,0.985
33.236,0.232,0.038,0.985
33.238,0.232,0.038,0.985
33.240,0.232,0.038,0.985
33.242,0.232,0.038,0.985
33.244,0.231,0.039,0.985
33.246,0.231,0.039,0.985
33.248,0.231,0.039,0.985
33.250,0.231,0.039,0.985
33.252,0.231,0.039,0.985
33.254,0.233,0.038,0.986
33.256,0.233,0.038,0.986
33.258,0.233,0.038,0.986
33.260,0.233,0.038,0.986
33.262,0.233,0.038,0.986
33.264,0.233,0.036,0.989
33.266,0.233,0.036,0.989
33.268,0.233,0.036,0.989
33.270,0.233,0.036,0.989
33.272,0.233,0.036,0.989
33.274,0.233,0.038,0.987
33.276,0.233,0.038,0.987
33.278,0.233,0.038,0.987
33.280,0.233,0.038,0.987
33.282,0.233,0.038,0.987
33.284,0.235,0.039,0.983
33.286,0.235,0.039,0.983
33.288,0.235,0.039,0.983
33.290,0.235,0.039,0.983
33.292,0.235,0.039,0.983
33.294,0.234,0.037,0.981
33.296,0.234,0.037,0.981
33.298,0.234,0.037,0.981
33.300,0.234,0.037,0.981
33.302,0.234,0.037,0.981
33.304,0.233,0.035,0.982
33.306,0.233,0.035,0.982
33.308,0.233,0.035,0.982
33.310,0.233,0.035,0.982
33.312,0.233,0.035,0.982
33.314,0.234,0.036,0.987
33.316,0.234,0.036,0.987
33.318,0.234,0.036,0.987
33.320,0.234,0.036,0.987
33.322,0.234,0.036,0.987
33.324,0.233,0.037,0.989
33.326,0.233,0.037,0.989
33.328,0.233,0.037,0.989
33.330,0.233,0.037,0.989
33.332,0.233,0.037,0.989
33.334,0.232,0.039,0.989
33.336,0.232,0.039,0.989
33.338,0.232,0.039,0.989
33.340,0.232,0.039,0.989
33.342,0.232,0.039,0.989
33.344,0.231,0.038,0.988
33.346,0.231,0.038,0.988
33.348,0.231,0.038,0.988
33.350,0.231,0.038,0.988
33.352,0.231,0.038,0.988
33.354,0.230,0.037,0.987
33.356,0.230,0.037,0.987
33.358,0.230,0.037,0.987
33.360,0.230,0.037,0.987
33.362,0.230,0.037,0.987
33.364,0.229,0.037,0.984
33.366,0.229,0.037,0.984
33.368,0.229,0.037,0.984
33.370,0.229,0.037,0.984
33.372,0.229,0.037,0.984
33.374,0.231,0.037,0.987
33.376,0.231,0.037,0.987
33.378,0.231,0.037,0.987
33.380,0.231,0.037,0.987
33.382,0.231,0.037,0.987
33.384,0.232,0.037,0.992
33.386,0.232,0.037,0.992
33.388,0.232,0.037,0.992
33.390,0.232,0.037,0.992
33.392,0.232,0.037,0.992
33.394,0.231,0.036,0.992
33.396,0.231,0.036,0.992
33.398,0.231,0.036,0.992
33.400,0.231,0.036,0.992
33.402,0.231,0.036,0.992
33.404,0.231,0.034,0.988
33.406,0.231,0.034,0.988
33.408,0.231,0.034,0.988
33.410,0.231,0.034,0.988
33.412,0.231,0.034,0.988
33.414,0.230,0.035,0.985
33.416,0.230,0.035,0.985
33.418,0.230,0.035,0.985
33.420,0.230,0.035,0.985
33.422,0.230,0.035,0.985
33.424,0.230,0.039,0.985
33.426,0.230,0.039,0.985
33.428,0.230,0.039,0.985
33.430,0.230,0.039,0.985
33.432,0.232,0.039,0.986
33.434,0.232,0.039,0.986
33.436,0.232,0.039,0.986
33.438,0.232,0.039,0.986
33.440,0.232,0.039,0.986
33.442,0.232,0.038,0.989
33.444,0.232,0.038,0.989
33.446,0.232,0.038,0.989
33.448,0.232,0.038,0.989
33.450,0.232,0.038,0.989
33.452,0.231,0.038,0.988
33.454,0.231,0.038,0.988
33.456,0.231,0.038,0.988
33.458,0.231,0.038,0.988
33.460,0.231,0.038,0.988
33.462,0.230,0.038,0.987
33.464,0.230,0.038,0.987
33.466,0.230,0.038,0.987
33.468,0.230,0.038,0.987
33.470,0.230,0.038,0.987
33.472,0.230,0.037,0.989
33.474,0.230,0.037,0.989
33.476,0.230,0.037,0.989
33.478,0.230,0.037,0.989
33.480,0.230,0.037,0.989
33.482,0.229,0.035,0.987
33.484,0.229,0.035,0.987
33.486,0.229,0.035,0.987
33.488,0.229,0.035,0.987
33.490,0.229,0.035,0.987
33.492,0.229,0.035,0.986
33.494,0.229,0.035,0.986
33.496,0.229,0.035,0.986
33.498,0.229,0.035,0.986
33.500,0.229,0.035,0.986
33.502,0.227,0.038,0.985
33.504,0.227,0.038,0.985
33.506,0.227,0.038,0.985
33.508,0.227,0.038,0.985
33.510,0.227,0.038,0.985
33.512,0.226,0.038,0.983
33.514,0.226,0.038,0.983
33.516,0.226,0.038,0.983
33.518,0.226,0.038,0.983
33.520,0.226,0.038,0.983
33.522,0.230,0.036,0.984
33.524,0.230,0.036,0.984
33.526,0.230,0.036,0.984
33.528,0.230,0.036,0.984
33.530,0.230,0.036,0.984
33.532,0.228,0.035,0.985
33.534,0.228,0.035,0.985
33.536,0.228,0.035,0.985
33.538,0.228,0.035,0.985
33.540,0.228,0.035,0.985
33.542,0.224,0.037,0.986
33.544,0.224,0.037,0.986
33.546,0.224,0.037,0.986
33.548,0.224,0.037,0.986
33.550,0.224,0.037,0.986
33.552,0.228,0.039,0.986
33.554,0.228,0.039,0.986
33.556,0.228,0.039,0.986
33.558,0.228,0.039,0.986
33.560,0.228,0.039,0.986
33.562,0.232,0.040,0.989
33.564,0.232,0.040,0.989
33.566,0.232,0.040,0.989
33.568,0.232,0.040,0.989
33.570,0.232,0.040,0.989
33.572,0.233,0.039,0.991
33.574,0.233,0.039,0.991
33.576,0.233,0.039,0.991
33.578,0.233,0.039,0.991
33.580,0.233,0.039,0.991
33.582,0.234,0.039,0.991
33.584,0.234,0.039,0.991
33.586,0.234,0.039,0.991
33.588,0.234,0.039,0.991
33.590,0.234,0.039,0.991
33.592,0.232,0.042,0.990
33.594,0.232,0.042,0.990
33.596,0.232,0.042,0.990
33.598,0.232,0.042,0.990
33.600,0.232,0.042,0.990
33.602,0.229,0.040,0.989
33.604,0.229,0.040,0.989
33.606,0.229,0.040,0.989
33.608,0.229,0.040,0.989
33.610,0.229,0.040,0.989
33.612,0.228,0.039,0.989
33.614,0.228,0.039,0.989
33.616,0.228,0.039,0.989
33.618,0.228,0.039,0.989
33.620,0.228,0.039,0.989
33.622,0.227,0.038,0.988
33.624,0.227,0.038,0.988
33.626,0.227,0.038,0.988
33.628,0.227,0.038,0.988
33.630,0.226,0.038,0.988
33.632,0.226,0.037,0.987
33.634,0.226,0.037,0.987
33.636,0.226,0.037,0.987
33.638,0.226,0.037,0.987
33.640,0.228,0.037,0.987
33.642,0.228,0.037,0.987
33.644,0.228,0.037,0.987
33.646,0.228,0.037,0.987
33.648,0.228,0.037,0.987
33.650,0.228,0.034,0.988
33.652,0.228,0.034,0.988
33.654,0.228,0.034,0.988
33.656,0.228,0.034,0.988
33.658,0.228,0.034,0.988
33.660,0.227,0.034,0.987
33.662,0.227,0.034,0.987
33.664,0.227,0.034,0.987
33.666,0.227,0.034,0.987
33.668,0.227,0.034,0.987
33.670,0.228,0.035,0.985
33.672,0.228,0.035,0.985
33.674,0.228,0.035,0.985
33.676,0.228,0.035,0.985
33.678,0.228,0.035,0.985
33.680,0.227,0.037,0.984
33.682,0.227,0.037,0.984
33.684,0.227,0.037,0.984
33.686,0.227,0.037,0.984
33.688,0.227,0.037,0.984
33.690,0.229,0.037,0.985
33.692,0.229,0.037,0.985
33.694,0.229,0.037,0.985
33.696,0.229,0.037,0.985
33.698,0.229,0.037,0.985
33.700,0.232,0.035,0.989
33.702,0.232,0.035,0.989
33.704,0.232,0.035,0.989
33.706,0.232,0.035,0.989
33.708,0.232,0.035,0.989
33.710,0.233,0.036,0.990
33.712,0.233,0.036,0.990
33.714,0.233,0.036,0.990
33.716,0.233,0.036,0.990
33.718,0.233,0.036,0.990
33.720,0.231,0.037,0.990
33.722,0.231,0.037,0.990
33.724,0.231,0.037,0.990
33.726,0.231,0.037,0.990
33.728,0.231,0.037,0.990
33.730,0.232,0.038,0.989
33.732,0.232,0.038,0.989
33.734,0.232,0.038,0.989
33.736,0.232,0.038,0.989
33.738,0.232,0.038,0.989
33.740,0.232,0.039,0.987
33.742,0.232,0.039,0.987
33.744,0.232,0.039,0.987
33.746,0.232,0.039,0.987
33.748,0.232,0.039,0.987
33.750,0.230,0.038,0.987
33.752,0.230,0.038,0.987
33.754,0.230,0.038,0.987
33.756,0.230,0.038,0.987
33.758,0.230,0.038,0.987
33.760,0.229,0.038,0.988
33.762,0.229,0.038,0.988
33.764,0.229,0.038,0.988
33.766,0.229,0.038,0.988
33.768,0.229,0.038,0.988
33.770,0.228,0.038,0.987
33.772,0.228,0.038,0.987
33.774,0.228,0.038,0.987
33.776,0.228,0.038,0.987
33.778,0.228,0.038,0.987
33.780,0.227,0.040,0.985
33.782,0.227,0.040,0.985
33.784,0.227,0.040,0.985
33.786,0.227,0.040,0.985
33.788,0.227,0.040,0.985
33.790,0.228,0.041,0.983
33.792,0.228,0.041,0.983
33.794,0.228,0.041,0.983
33.796,0.228,0.041,0.983
33.798,0.228,0.041,0.983
33.800,0.229,0.039,0.984
33.802,0.229,0.039,0.984
33.804,0.229,0.039,0.984
33.806,0.229,0.039,0.984
33.808,0.229,0.039,0.984
33.810,0.229,0.037,0.985
33.812,0.229,0.037,0.985
33.814,0.229,0.037,0.985
33.816,0.229,0.037,0.985
33.818,0.229,0.037,0.985
33.820,0.231,0.036,0.985
33.822,0.231,0.036,0.985
33.824,0.231,0.036,0.985
33.826,0.231,0.036,0.985
33.828,0.231,0.036,0.985
33.830,0.233,0.036,0.985
33.832,0.233,0.036,0.985
33.834,0.233,0.036,0.985
33.836,0.233,0.036,0.985
33.838,0.233,0.036,0.985
33.840,0.231,0.037,0.983
33.842,0.231,0.037,0.983
33.844,0.231,0.037,0.983
33.846,0.231,0.037,0.983
33.848,0.229,0.034,0.984
33.850,0.229,0.034,0.984
33.852,0.229,0.034,0.984
33.854,0.229,0.034,0.984
33.856,0.229,0.034,0.984
33.858,0.230,0.032,0.986
33.860,0.230,0.032,0.986
33.862,0.230,0.032,0.986
33.864,0.230,0.032,0.986
33.866,0.230,0.032,0.986
33.868,0.232,0.033,0.988
33.870,0.232,0.033,0.988
33.872,0.232,0.033,0.988
33.874,0.232,0.033,0.988
33.876,0.232,0.033,0.988
33.878,0.234,0.035,0.988
33.880,0.234,0.035,0.988
33.882,0.234,0.035,0.988
33.884,0.234,0.035,0.988
33.886,0.234,0.035,0.988
33.888,0.236,0.037,0.988
33.890,0.236,0.037,0.988
33.892,0.236,0.037,0.988
33.894,0.236,0.037,0.988
33.896,0.236,0.037,0.988
33.898,0.232,0.038,0.990
33.900,0.232,0.038,0.990
33.902,0.232,0.038,0.990
33.904,0.232,0.038,0.990
33.906,0.232,0.038,0.990
33.908,0.229,0.039,0.990
33.910,0.229,0.039,0.990
33.912,0.229,0.039,0.990
33.914,0.229,0.039,0.990
33.916,0.229,0.039,0.990
33.918,0.229,0.039,0.988
33.920,0.229,0.039,0.988
33.922,0.229,0.039,0.988
33.924,0.229,0.039,0.988
33.926,0.229,0.039,0.988
33.928,0.228,0.037,0.986
33.930,0.228,0.037,0.986
33.932,0.228,0.037,0.986
33.934,0.228,0.037,0.986
33.936,0.228,0.037,0.986
33.938,0.229,0.037,0.986
33.940,0.229,0.037,0.986
33.942,0.229,0.037,0.986
33.944,0.229,0.037,0.986
33.946,0.229,0.037,0.986
33.948,0.227,0.037,0.985
33.950,0.227,0.037,0.985
33.952,0.227,0.037,0.985
33.954,0.227,0.037,0.985
33.956,0.227,0.037,0.985
33.958,0.227,0.038,0.987
33.960,0.227,0.038,0.987
33.962,0.227,0.038,0.987
33.964,0.227,0.038,0.987
33.966,0.227,0.038,0.987
33.968,0.229,0.039,0.987
33.970,0.229,0.039,0.987
33.972,0.229,0.039,0.987
33.974,0.229,0.039,0.987
33.976,0.229,0.039,0.987
33.978,0.230,0.038,0.986
33.980,0.230,0.038,0.986
33.982,0.230,0.038,0.986
33.984,0.230,0.038,0.986
33.986,0.230,0.038,0.986
33.988,0.231,0.039,0.988
33.990,0.231,0.039,0.988
33.992,0.231,0.039,0.988
33.994,0.231,0.039,0.988
33.996,0.231,0.039,0.988
33.998,0.232,0.039,0.986
34.000,0.232,0.039,0.986
34.002,0.232,0.039,0.986
34.004,0.232,0.039,0.986
34.006,0.232,0.039,0.986
34.008,0.231,0.039,0.986
34.010,0.231,0.039,0.986
34.012,0.231,0.039,0.986
34.014,0.231,0.039,0.986
34.016,0.231,0.039,0.986
34.018,0.228,0.039,0.985
34.020,0.228,0.039,0.985
34.022,0.228,0.039,0.985
34.024,0.228,0.039,0.985
34.026,0.228,0.039,0.985
34.028,0.229,0.036,0.984
34.030,0.229,0.036,0.984
34.032,0.229,0.036,0.984
34.034,0.229,0.036,0.984
34.036,0.229,0.036,0.984
34.038,0.231,0.035,0.986
34.040,0.231,0.035,0.986
34.042,0.231,0.035,0.986
34.044,0.231,0.035,0.986
34.046,0.232,0.036,0.988
34.048,0.232,0.036,0.988
34.050,0.232,0.036,0.988
34.052,0.232,0.036,0.988
34.054,0.232,0.036,0.988
34.056,0.234,0.036,0.987
34.058,0.234,0.036,0.987
34.060,0.234,0.036,0.987
34.062,0.234,0.036,0.987
34.064,0.234,0.036,0.987
34.066,0.234,0.035,0.986
34.068,0.234,0.035,0.986
34.070,0.234,0.035,0.986
34.072,0.234,0.035,0.986
34.074,0.234,0.035,0.986
34.076,0.234,0.039,0.987
34.078,0.234,0.039,0.987
34.080,0.234,0.039,0.987
34.082,0.234,0.039,0.987
34.084,0.234,0.039,0.987
